name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Acinetobacter sp. 2P07PC	554082	species	2465	1	0	0.0
Thiomonas sp. CB2	554131	species	3743459	79	35	0.0
Arthroderma otae CBS 113480	554155	leaf	12837073	31	28	0.0
Acanthamoeba castellanii mamavirus	554168	species	1206724	4	1	0.0
Leptotrichia hongkongensis	554406	species	4823	2	0	0.0
Thermosediminibacter oceani DSM 16646	555079	leaf	2280499	55	46	0.0
Zymomonas mobilis subsp. mobilis ATCC 10988	555217	leaf	2163278	4	1	0.0
Sulfolobus solfataricus 98/2	555311	leaf	2752532	1	0	0.0
Synechococcus phage S-RSM4	555387	species	194454	1	0	0.0
Halothiobacillus neapolitanus c2	555778	leaf	2595340	33	25	0.0
Bifidobacterium animalis subsp. lactis DSM 10140	555970	leaf	1965743	289	93	0.0
Epipogium roseum	556037	species	95009	5	0	0.0
Monognathus jesperseni	556250	species	22217	1	1	0.0
Oxalobacter formigenes OXCC13	556269	leaf	2433653	5511	0	0.0
Candidatus Liberibacter solanacearum	556287	species	215374	3	0	0.0
Neomicrococcus aestuarii	556325	species	2675709	10	7	0.0
Phaeodactylum tricornutum CCAP 1055/1	556484	leaf	18283002	31	15	0.0
Propionibacterium acidifaciens	556499	species	75436	1	1	0.0
Hymenodiscus sp. USNM E47614	556787	species	1412	1	0	0.0
uncultured Pseudobutyrivibrio sp.	557192	species	38489	1	0	0.0
Lactobacillus reuteri JCM 1112	557433	leaf	2042838	19187	10	0
Lactobacillus reuteri DSM 20016	557436	leaf	2032910	19371	61	0.00228347
Laribacter hongkongensis HLHK9	557598	leaf	3172326	59	10	0.0
Mycobacterium kansasii ATCC 12478	557599	leaf	6600344	9	0	0.0
Glaesserella parasuis SH0165	557723	leaf	2269273	32	8	0.0
Burkholderia pseudomallei 576	557724	leaf	7268848	1	1	0.0
Rhodobacter sphaeroides KD131	557760	leaf	4712409	12	5	0.0
Pseudomonas sp. enrichment culture clone Guo9	557867	species	1496	1	0	0.0
Chryseobacterium piperi	558152	species	4506620	80	53	0.0
Corynebacterium doosanense CAU 212 = DSM 45436	558173	leaf	2698995	21	7	0.0
uncultured bacterium HHV216	558687	species	58274	1	0	0.0
uncultured bacterium HH1107	558688	species	60343	1	0	0.0
uncultured bacterium HHV35	558689	species	60174	1	0	0.0
bacterium enrichment culture clone R3-3	558719	species	1467	1	0	0.0
Aeromonas aquatica	558964	species	4795724	24	2	0.0
Fructobacillus	559173	genus	0	2	0	0.0
Clostridium virus phiCD27	559189	species	50930	1	1	0.0
Saccharomyces cerevisiae S288C	559292	leaf	20950809	11	1	0.0
Lachancea thermotolerans CBS 6340	559295	leaf	17930312	33	9	0.0
Blastomyces gilchristii SLH14081	559298	leaf	14009661	21	17	0.0
Millerozyma farinosa CBS 7064	559304	leaf	18102490	49	22	0.0
Trichophyton rubrum CBS 118892	559305	leaf	12296015	28	16	0.0
Neolamprologus obscurus	559352	species	612714	1	1	0.0
Hyaloperonospora arabidopsidis Emoy2	559515	leaf	395345	1	1	0.0
Schwenckfeldina sp. MAB-2008	560270	species	6523	1	1	0.0
Lonchoptera uniseta	560714	species	30521	2	0	0.0
Hoplolabis armata	560726	species	12598	1	0	0.0
endophytic bacterium AF-18	560738	species	699	1	0	0.0
Drepanepteryx phalaenoides	560898	species	23184	1	1	0.0
Bifidobacterium gallicum DSM 20093 = LMG 11596	561180	leaf	6462	6	0	0.0
Dickeya chrysanthemi Ech1591	561229	leaf	4817423	40	20	0.0
Pectobacterium carotovorum subsp. carotovorum PC1	561230	leaf	4863391	36	28	0.0
Pectobacterium parmentieri WPP163	561231	leaf	5069483	22	2	0.0
Streptococcus pneumoniae ATCC 700669	561276	leaf	2235961	12	0	0.0
Mycobacterium leprae Br4923	561304	leaf	3268936	4	0	0.0
Staphylococcus aureus subsp. aureus RN4220	561307	leaf	150372	21	0	0.0
Bacillus safensis	561879	species	20637523	191	38	0.0
Postia placenta Mad-698-R	561896	leaf	11843403	18	8	0.0
Rickettsia peacockii str. Rustic	562019	leaf	1326399	4	1	0.0
Kyrpidia tusciae DSM 2912	562970	leaf	3389727	15	9	0.0
Achromobacter xylosoxidans C54	562971	leaf	6131060	24	1	0.0
Sulfurimonas autotrophica DSM 16294	563040	leaf	2156318	19	14	0.0
Helicobacter pylori G27	563041	leaf	1690620	140	86	0.0
Bacillus sp. SJ-10	563169	species	4045206	18	2	0.0
Listeria monocytogenes L99	563174	leaf	2979198	5	0	0.0
Scedosporium apiospermum	563466	species	14276245	19	17	0.0
Cyclobacteriaceae	563798	family	0	3	0	0.0
Chitinophagaceae	563835	family	0	5	0	0.0
Rhodothermaceae	563843	family	0	2	0	0.0
Spirosoma rigui	564064	species	5833556	28	24	0.0
Micromonas pusilla CCMP1545	564608	leaf	14663185	17	14	0.0
Geoglobus acetivorans	565033	species	1862232	10	8	0.0
Brachyspira hyodysenteriae WA1	565034	leaf	3103525	120	6	0.0
Bifidobacterium longum subsp. infantis 157F	565040	leaf	2408831	246	11	0.0
Bifidobacterium longum subsp. longum JCM 1217	565042	leaf	2422086	2525	6	0
Caulobacter vibrioides NA1000	565050	leaf	4123084	15	0	0.0
groundwater biofilm bacterium V3	565210	species	1389	1	0	0.0
Ureaplasma urealyticum serovar 10 str. ATCC 33699	565575	leaf	885180	18	13	0.0
Malva vein clearing virus	565624	species	23809	1	1	0.0
Enterococcus faecalis ARO1/DG	565651	leaf	2878753	74	9	0.0
Enterococcus casseliflavus EC20	565655	leaf	3427391	125	24	0.0
Enterococcus faecium C68	565664	leaf	208949	11	7	0.0
Saccharomycetaceae sp. 'Ashbya aceri'	566037	species	8894523	7	6	0.0
Otidea cantharella	566115	species	11950	2	0	0.0
Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043	566552	leaf	2097395	17860	944	1.17072e-298
Campylobacter jejuni subsp. jejuni IA3902	567106	leaf	1672219	1	0	0.0
Bacillus anthracis str. CDC 684	568206	leaf	5506763	2	0	0.0
Sinobacteraceae	568386	family	0	2	0	0.0
Pseudogulbenkiania	568394	genus	0	1	0	0.0
Kocuria sp. I_GA_K_7_7	568648	species	1396	1	0	0.0
Lactobacillus rhamnosus GG	568703	leaf	6088990	134633	438	0.000203191
Lactobacillus rhamnosus Lc 705	568704	leaf	3033431	436	30	0.0
Bordetella bronchiseptica 253	568707	leaf	5277768	34	8	0.0
Bacillus sp. S3-4	568739	species	2850	1	0	0.0
Streptococcus suis SC84	568813	leaf	2132952	3	2	0.0
Streptococcus suis BM407	568814	leaf	2173763	67	9	0.0
Acidaminococcus intestini RyC-MR95	568816	leaf	2488227	152743	151649	0.0131424
Serratia symbiotica str. 'Cinara cedri'	568817	leaf	1763611	9	8	0.0
Listeria monocytogenes serotype 4b str. CLIP 80459	568819	leaf	2912690	2	0	0.0
Gymnosoma	569045	genus	0	1	0	0.0
Fusarium gerlachii	569362	species	112217	1	0	0.0
Cladophialophora immunda	569365	species	28029025	33	21	0.0
iron-reducing bacterium enrichment culture clone HN-HFO4	569465	species	1478	1	0	0.0
iron-reducing bacterium enrichment culture clone HN-HFO53	569468	species	1491	1	0	0.0
Pasteurella sp. 4074	570197	species	1502	2	0	0.0
Endozoicomonas montiporae CL-33	570277	leaf	5431720	47	39	0.0
Bacillus thuringiensis serovar kurstaki str. YBT-1520	570416	leaf	13094047	11	0	0.0
Wolbachia endosymbiont of Culex quinquefasciatus Pel	570417	leaf	1485311	8	4	0.0
Helicobacter pylori P12	570508	leaf	1684423	152	90	0.0
Ochrobactrum pituitosum	571256	species	5480563	39	14	0.0
Arabis parvula	571363	species	4307	2	0	0.0
Psychrobacter sp. G	571800	species	3124856	20	5	0.0
Luteipulveratus mongoliensis	571913	species	5422401	16	12	0.0
Corynebacterium mustelae	571915	species	3479083	13	6	0.0
Streptococcus phage phi-m46.1	571950	species	58144	1	0	0.0
Pythium sp. UZ277	572067	species	2204	1	0	0.0
Bacillus cereus 03BB102	572264	leaf	10897770	13	0	0.0
Candidatus Hamiltonella defensa 5AT (Acyrthosiphon pisum)	572265	leaf	2172787	7	0	0.0
Neospora caninum Liverpool	572307	leaf	136494496	168	11	0.0
Mycoplasma amphoriforme A39	572419	leaf	1040341	6	5	0.0
Allochromatium vinosum DSM 180	572477	leaf	3751694	38	28	0.0
Vulcanisaeta distributa DSM 14429	572478	leaf	2378787	3	3	0.0
Halanaerobium praevalens DSM 2228	572479	leaf	2313220	89	71	0.0
Arcobacter nitrofigilis DSM 7299	572480	leaf	3203836	92	66	0.0
Blautia	572511	genus	0	114	0	0.0
Ilyobacter polytropus DSM 2926	572544	leaf	3135707	355	264	0.0
Ruminiclostridium thermocellum DSM 2360	572545	leaf	3577579	146	0	0.0
Archaeoglobus profundus DSM 5631	572546	leaf	1580047	6	5	0.0
Aminobacterium colombiense DSM 12261	572547	leaf	1987072	33	26	0.0
Desulfovibrio vulgaris RCH1	573059	leaf	3734357	18	0	0.0
Clostridium cellulovorans 743B	573061	leaf	5297655	271	182	0.0
Thermoanaerobacter sp. X513	573062	species	2457678	83	12	0.0
Methanocaldococcus infernus ME	573063	leaf	1328777	20	17	0.0
Methanocaldococcus fervens AG86	573064	leaf	1510516	13	9	0.0
Asticcacaulis excentricus CB 48	573065	leaf	4310913	22	17	0.0
Leucobacter sp. CC20	573161	species	1345	1	1	0.0
Vibrio phage eugene 12A10	573172	species	138234	1	0	0.0
Vibrio phage helene 12B3	573173	species	135982	1	0	0.0
Candidatus Hodgkinia cicadicola Dsem	573234	leaf	147414	1	1	0.0
Escherichia coli O26:H11 str. 11368	573235	leaf	5866472	1	0	0.0
Bifidobacterium animalis subsp. lactis V9	573236	leaf	1944050	64	4	0.0
Clostridium sp. AG02-3	573249	species	1395	1	0	0.0
Clostridium sp. AG03-4	573250	species	1401	1	0	0.0
Clostridium sp. AG04-3	573251	species	1392	3	3	0.0
Clostridium sp. AG07-1	573252	species	1456	1	1	0.0
Clostridium sp. AG07-4	573254	species	1270	2	2	0.0
Clostridium sp. AG07-6	573255	species	1270	1	1	0.0
Clostridium sp. AG07-9	573256	species	1699	1	0	0.0
Clostridium sp. AL05-7	573258	species	1361	7	0	0.0
Clostridium sp. AL05-12	573260	species	1364	1	0	0.0
Clostridium sp. AL05-13	573261	species	1408	1	1	0.0
Clostridium sp. AL05-18	573263	species	1400	1	0	0.0
Clostridium sp. AL05-19	573264	species	1414	2	2	0.0
Clostridium sp. AL06-1	573265	species	1401	2	2	0.0
Clostridium sp. AL08-13	573266	species	1406	1	0	0.0
Clostridium sp. AL08-16	573267	species	1404	4	3	0.0
Clostridium sp. H2-3	573269	species	1424	1	1	0.0
Clostridium sp. AL04-1	573285	species	800	3	1	0.0
Staphylococcus sp. AG02-15	573307	species	794	1	0	0.0
Desulfovibrio magneticus RS-1	573370	leaf	5319459	40	29	0.0
Sediminispirochaeta smaragdinae DSM 11293	573413	leaf	4658143	46	41	0.0
Wolbachia symbiont of Radopholus similis	573418	species	7658	1	1	0.0
Staphylococcus sp. LCA	573552	species	849	1	0	0.0
Streptococcus dentapri	573564	species	4584	1	0	0.0
Francisella sp. TX077308	573569	species	2037905	20	15	0.0
Francisella sp. TX077310	573570	species	2238880	37	23	0.0
Candidatus Planktophila limnetica	573600	species	1330258	6	5	0.0
Eirene pyramidalis	573608	species	6447	1	1	0.0
Candidatus Hodgkinia cicadicola	573658	species	3108706	10	4	0.0
Thermothelomyces thermophila ATCC 42464	573729	leaf	54677160	83	37	0.0
Pandoraea oxalativorans	573737	species	6510041	69	27	0.0
Leptospira interrogans serovar Lai str. IPAV	573825	leaf	4708530	17	0	0.0
Candida dubliniensis CD36	573826	leaf	23535613	110	41	0.0
Staphylococcus sp. S	573870	species	1437	1	0	0.0
Placozoa sp. H2	573895	species	10531	1	0	0.0
uncultured Candidatus Liberibacter sp.	574027	species	411895	1	1	0.0
Heteromeringia nitida	574071	species	9471	6	3	0.0
Acetohalobium arabaticum DSM 5501	574087	leaf	2476469	87	55	0.0
Streptococcus pneumoniae AP200	574093	leaf	2130580	14	1	0.0
uncultured Cronobacter sp.	574120	species	34940	1	1	0.0
Musa itinerans	574487	species	196820	1	1	0.0
Escherichia coli O127:H6 str. E2348/69	574521	leaf	5069678	1	0	0.0
Anaplasma centrale str. Israel	574556	leaf	1221756	3	3	0.0
Coccomyxa subellipsoidea C-169	574566	leaf	14618232	23	20	0.0
Rahnella variigena	574964	species	25428	1	1	0.0
Anoxybacillus sp. A352b	575121	species	1406	1	0	0.0
Anoxybacillus sp. D205	575130	species	1397	1	0	0.0
Corynebacterium maris	575200	species	7204	1	0	0.0
Bifidobacterium sp. 103	575326	species	2720	2	0	0.0
Bifidobacterium sp. 126	575327	species	2711	7	0	0.0
Bifidobacterium sp. S-10	575328	species	1488	43	0	0.0
Bifidobacterium sp. 108	575338	species	2723	273	100	0.0
Bifidobacterium sp. 138	575340	species	2678	1	0	0.0
Bifidobacterium sp. F-10	575341	species	1491	122	0	0.0
Bifidobacterium sp. F-11	575342	species	1490	23	0	0.0
Bifidobacterium sp. 113	575347	species	2591	3	3	0.0
uncultured Blastomonas sp.	575414	species	147292	1	1	0.0
uncultured Fusobacteriaceae bacterium	575416	species	33561	4	2	0.0
uncultured Hydrogenophilales bacterium	575449	species	43631	1	0	0.0
Isosphaera pallida ATCC 43644	575540	leaf	5539002	10	8	0.0
Lysmata hochi	575576	species	2264	1	0	0.0
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	176	82	0.0
uncultured Dokdonia sp.	575653	species	284716	1	0	0.0
Vibrio tasmaniensis LGP32	575788	leaf	4975411	19	8	0.0
Rhipidosiphon	575865	genus	0	1	0	0.0
Alcaligenes sp. PAH-43	575945	species	925	1	0	0.0
Trametes cingulata	575983	species	95377	2	2	0.0
Ralstonia sp. TSC1	576482	species	2110	1	1	0.0
bacterium NTN20	576568	species	496	1	1	0.0
Polynucleobacter necessarius	576610	species	14412198	171	116	0.0
Polynucleobacter asymbioticus	576611	species	7429219	96	1	0.0
Streptomyces iranensis	576784	species	12132057	34	19	0.0
Clostridium sp. r53	577333	species	1434	2	0	0.0
Demequina	577469	genus	0	1	0	0.0
Synodontis thysi	577561	species	4379	2	1	0.0
uncultured Brucella sp.	577589	species	73018	1	0	0.0
uncultured Syntrophobotulus sp.	577591	species	4321	1	0	0.0
uncultured Petrotoga sp.	577600	species	37293	1	1	0.0
Desulfobulbus propionicus DSM 2032	577650	leaf	3856153	69	49	0.0
Lactobacillus phage Lv-1	578234	species	38934	361	104	0.0
Thielavia terrestris NRRL 8126	578455	leaf	53354867	105	46	0.0
Tremella mesenterica DSM 1558	578456	leaf	12094620	13	11	0.0
Serpula lacrymans var. lacrymans S7.9	578457	leaf	16178076	30	24	0.0
Schizophyllum commune H4-8	578458	leaf	18836098	21	12	0.0
Rhodotorula graminis WP1	578459	leaf	11535244	26	16	0.0
Nosema ceranae BRL01	578460	leaf	2023116	24	20	0.0
Methanocaldococcus vulcanius M7	579137	leaf	1769854	19	13	0.0
Zymomonas mobilis subsp. pomaceae ATCC 29192	579138	leaf	2066232	11	9	0.0
Dickeya paradisiaca Ech703	579405	leaf	4685049	62	32	0.0
Streptomyces sp. FXJ7.023	579932	species	182938	2	0	0.0
Campylobacter volucris LMG 24379	580033	leaf	1522461	40	23	0.0
Bifidobacterium animalis subsp. lactis Bl-04	580050	leaf	1938709	11	0	0.0
Bacillus cytotoxicus	580165	species	55925	1	0	0.0
Avian avulavirus 9	580247	species	34724	2	2	0.0
Thermoanaerobacterium thermosaccharolyticum DSM 571	580327	leaf	2816991	88	8	0.0
Thermoanaerobacter italicus Ab9	580331	leaf	2451522	69	19	0.0
Sideroxydans lithotrophicus ES-1	580332	leaf	3007019	90	61	0.0
Thermovirga lienii DSM 17291	580340	leaf	2004518	10	5	0.0
Mariprofundales	580371	order	0	1	0	0.0
Mylabris cichorii	580878	species	13475	1	1	0.0
Geobacillus sp. Y4.1MC1	581103	species	3912653	50	3	0.0
uncultured bacterium URE12	581111	species	43358	1	0	0.0
uncultured bacterium URE4	581112	species	85006	1	1	0.0
uncultured bacterium 34R1	581113	species	47257	2	0	0.0
uncultured Corynebacteriales bacterium	581187	species	30817	1	1	0.0
Hirschia baltica ATCC 49814	582402	leaf	3542110	24	17	0.0
Thermococcus paralvinellae	582419	species	1963044	13	8	0.0
Methylovorus glucosetrophus SIP3-4	582744	leaf	3083123	87	22	0.0
Radix balthica	582868	species	561269	2	0	0.0
Coleophoma empetri	582885	species	319281	1	1	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3639739	13	7	0.0
Methylotenera mobilis JLW8	583345	leaf	2552926	19	11	0.0
Clostridium kluyveri NBRC 12016	583346	leaf	3958313	350	1	0.0
Coraliomargarita akajimensis DSM 45221	583355	leaf	3755586	24	17	0.0
Ignisphaera aggregans DSM 17230	583356	leaf	1880633	6	6	0.0
Thermoanaerobacter mathranii	583357	species	27032	3	0	0.0
Thermoanaerobacter mathranii subsp. mathranii str. A3	583358	leaf	2309525	57	12	0.0
Tenacibaculum jejuense	584609	species	4623563	67	45	0.0
Pasteurella multocida subsp. multocida str. 3480	584721	leaf	2378127	5	0	0.0
Orienticaelum femoratum	584948	species	2597	1	1	0.0
Escherichia coli IAI1	585034	leaf	4700560	2	1	0.0
Escherichia fergusonii ATCC 35469	585054	leaf	4676635	27	11	0.0
Escherichia coli UMN026	585056	leaf	5358660	2	1	0.0
Simian adenovirus 41.2	585096	leaf	35767	1	1	0.0
bacterium L188S.51	585291	species	1456	1	0	0.0
bacterium N159G.198	585357	species	1520	1	0	0.0
bacterium daSW.24	585376	species	1548	1	1	0.0
Roseburia hominis A2-183	585394	leaf	3595812	12383	5394	9.17762e-05
Synechococcus sp. KORDI-49	585423	species	2588415	21	14	0.0
Synechococcus sp. KORDI-52	585425	species	2574616	6	5	0.0
Streptomyces sp. SIIA 17201	585444	species	1458	2	2	0.0
Thiohalobacter thiocyanaticus	585455	species	3236353	59	44	0.0
Klebsiella sp. 2N3	585494	species	5334925	39	0	0.0
Lactobacillus amylolyticus DSM 11664	585524	leaf	8739	6	4	0.0
Gardnerella vaginalis ATCC 14018 = JCM 11026	585528	leaf	1675505	10	0	0.0
Helicobacter pylori 35A	585535	leaf	1567041	24	7	0.0
Helicobacter pylori 83	585538	leaf	1617812	42	14	0.0
Linum tenuifolium	586397	species	26229	2	0	0.0
Terribacillus aidingensis	586416	species	3601186	51	34	0.0
Arabis aucheri	586515	species	11569	1	0	0.0
Natalina cafra ssp. 3 AM-2008	586545	subspecies	15056	2	0	0.0
Arthrobacter sp. CSB07	586618	species	1497	1	0	0.0
Chiloscyllium griseum	586796	species	57460	1	1	0.0
Ceratina sp. BOLD:AAA2368	587113	species	24685	2	0	0.0
Bacillus sp. BSFC27	587394	species	1429	1	0	0.0
Pseudomonas chlororaphis	587753	species	55525997	173	40	0.0
Rhizophagus irregularis	588596	species	2592113	2	2	0.0
Solirubrobacterales	588673	order	0	2	0	0.0
Haloterrigena daqingensis	588898	species	3839650	8	4	0.0
Chrysoblephus laticeps	588899	species	69072	1	1	0.0
Brevundimonas naejangsanensis	588932	species	2993346	18	7	0.0
Agromyces flavus	589382	species	3693874	17	15	0.0
Prevotella fusca	589436	species	5030	2	0	0.0
Prevotella scopos	589437	species	0	6	0	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3098242	12	7	0.0
Alteromonas australica	589873	species	8778737	31	7	0.0
Ferroglobus placidus DSM 10642	589924	leaf	2204815	5	4	0.0
Thermotoga naphthophila RKU-10	590168	leaf	1863384	13	3	0.0
Dickeya zeae Ech586	590409	leaf	4821831	26	6	0.0
[Candida] tenuis ATCC 10573	590646	leaf	11149060	26	12	0.0
Actinomycetales bacterium JH270	590807	species	1387	2	0	0.0
Sanguibacter sp. YIM 100119	590843	species	1130	1	0	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4284453	21	18	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2345299	179	112	0.0
Staphylothermus hellenicus DSM 12710	591019	leaf	1580466	13	11	0.0
Methylacidiphilum fumariolicum	591154	species	0	1	0	0.0
uncultured rumen archaeon	591163	species	767952	9	6	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656997	24	11	0.0
Ferrocalamus rimosivaginus	591214	species	1023764	2	0	0.0
Streptococcus intermedius JTH08	591365	leaf	1933726	20450	3883	1.36392e-43
Piliocolobus	591932	genus	0	1	0	0.0
Piliocolobus tephrosceles	591936	species	177155323	74	29	0.0
Abiotrophia defectiva ATCC 49176	592010	leaf	6739	1	1	0.0
Bacillus megaterium DSM 319	592022	leaf	5169361	24	7	0.0
Clostridium botulinum D str. 1873	592027	leaf	161842	7	0	0.0
Nonlabens dokdonensis DSW-6	592029	leaf	3919032	31	16	0.0
Helicobacter pylori B38	592205	leaf	1577144	163	92	0.0
Pantoea sp. At-9b	592316	species	6336271	36	21	0.0
bacterium LNP24984	592330	species	949	7	0	0.0
uncultured Listeria sp.	592375	species	31923	3	0	0.0
Candidatus Puchtella pedicinophila	592379	species	6182	4	0	0.0
Cloacina pearsoni	592411	species	10950	4	0	0.0
Polygonum runcinatum var. sinense	592438	varietas	188126	2	2	0.0
Bacillus sp. BCCS 033	592789	species	796	2	0	0.0
Thermococcus gammatolerans EJ3	593117	leaf	2058844	12	9	0.0
uncultured Pachyphloeus	593415	species	30065	1	1	0.0
Methanoregula formicica SMSP	593750	leaf	2821702	16	10	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3536961	16	7	0.0
Allofrancisella guangzhouensis	594679	species	1695047	18	13	0.0
Tolumonas auensis DSM 9187	595494	leaf	3473183	74	51	0.0
Candidatus Sulcia muelleri SMDSEM	595499	leaf	277640	6	0	0.0
Burkholderia glumae PG1	595500	leaf	7896538	39	0	0.0
Capsaspora owczarzaki ATCC 30864	595528	leaf	18264984	20	17	0.0
Methylosinus trichosporium OB3b	595536	leaf	5208888	11	7	0.0
Variovorax paradoxus EPS	595537	leaf	6550556	49	30	0.0
Arthrobacter sp. A3	595593	species	4467353	17	6	0.0
Yersinia sp. A125 KOH2	595656	species	15474	1	0	0.0
Weissella sp. PSMS4-4	595667	species	1541	1	0	0.0
Enterococcus sp. C108	595713	species	928	1	1	0.0
Enterococcus sp. C215	595733	species	775	1	0	0.0
Enterococcus sp. T287	595820	species	625	1	0	0.0
Pliocardia stearnsii symbiont	596092	species	40495	1	1	0.0
Calyptogena fausta symbiont	596094	species	37171	1	0	0.0
Leiolepis reevesii rubritaeniata	596103	subspecies	68803	1	0	0.0
Alicycliphilus denitrificans BC	596153	leaf	4839081	24	8	0.0
Alicycliphilus denitrificans K601	596154	leaf	5072253	28	7	0.0
Mastigias papua	596313	species	185087	1	1	0.0
Sinomonas	596707	genus	0	2	0	0.0
Bartonella sp. TT0105	596995	species	31652	1	0	0.0
Agaricus bisporus var. burnettii JB137-S8	597362	leaf	15222623	21	6	0.0
Habropoda laboriosa	597456	species	25018202	82	34	0.0
Arthrobacter sp. MH144	598509	species	1425	1	0	0.0
Clostridium sp. enrichment culture clone 7-14	598552	species	35331	3	0	0.0
