name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Burkholderia mallei NCTC 10229	412022	leaf	5742303	1	0	0.0
Paramecium tetraurelia strain d4-2	412030	leaf	54246297	634	434	0.0
uncultured Cystobacter sp.	412043	species	24668	1	0	0.0
uncultured Gemmatimonadales bacterium	412054	species	134214	1	1	0.0
Eriauchenius	412064	genus	0	1	0	0.0
Eriauchenius workmani	412079	species	16106	1	1	0.0
Syphacia	412122	genus	0	12	0	0.0
Trichomonas vaginalis G3	412133	leaf	53813013	990	524	0.0
Citrococcus alkalitolerans	412245	species	420	1	0	0.0
Bacillus aryabhattai	412384	species	6673930	127	10	0.0
Borrelia recurrentis A1	412418	leaf	1257803	31	0	0.0
Borrelia duttonii Ly	412419	leaf	1576990	41	4	0.0
Cucumis melo subsp. melo	412675	subspecies	3058826	9	8	0.0
Microterricola viridarii	412690	species	7529709	60	28	0.0
Bacillus thuringiensis str. Al Hakam	412694	leaf	5313572	22	1	0.0
Adiantum aleuticum	412743	species	80630	1	1	0.0
Paraburkholderia rhizoxinica	412963	species	110494	3	0	0.0
Candidatus Vesicomyosocius okutanii HA	412965	leaf	1028124	28	13	0.0
Control vector HBT-sGFP(S65T)-NOS	412978	species	4230	1	0	0.0
Trichoderma virens Gv29-8	413071	leaf	18729695	32	24	0.0
Chrysoperla nipponensis	413239	species	133602	1	1	0.0
Bacillus sp. P-30	413385	species	1374	1	0	0.0
Candidatus Ruthia magnifica str. Cm (Calyptogena magnifica)	413404	leaf	1166984	17	15	0.0
Cronobacter	413496	genus	0	11	0	0.0
Cronobacter dublinensis	413497	species	77161	4	0	0.0
Cronobacter muytjensii	413501	species	82645	1	0	0.0
Cronobacter turicensis	413502	species	99199	7	0	0.0
Cronobacter malonaticus	413503	species	4702726	59	0	0.0
Notamacropus parma	413582	species	25938	1	0	0.0
Halalkalicoccus jeotgali	413810	species	1428	1	0	0.0
[Polyangium] brachysporum	413882	species	6514212	92	57	0.0
Caldicellulosiruptor hydrothermalis	413888	species	1532	1	0	0.0
Clostridium botulinum A str. ATCC 3502	413999	leaf	3905254	12	0	0.0
Cenarchaeum symbiosum A	414004	leaf	3947447	7	1	0.0
Cenarchaeum symbiosum B	414005	leaf	2076983	9	4	0.0
Codium decorticatum	414126	species	126426	2	0	0.0
Colura tortifolia	414176	species	6064	2	0	0.0
Melanagromyza obtusa	414273	species	205224	1	0	0.0
Melanagromyza virens	414274	species	3657	1	0	0.0
Serinicoccus sp. JL1131	414434	species	1505	1	0	0.0
Argyrochosma nivea	414592	species	50596	1	0	0.0
Bommeria hispida	414602	species	14859	2	0	0.0
Cheilanthes distans	414608	species	11544	1	0	0.0
Lactobacillus similis	414682	species	7019	2	2	0.0
Rhodospirillum centenum SW	414684	leaf	4356264	31	24	0.0
Paenibacillus donghaensis	414771	species	8543767	188	126	0.0
Planococcus donghaensis	414778	species	3353639	64	38	0.0
Parasyrphus lineolus	414845	species	1916	1	1	0.0
Catenulisporaceae	414877	family	0	1	0	0.0
Catenulispora	414878	genus	0	1	0	0.0
Urocentrum sp. Alatsee 3	414884	species	501	1	0	0.0
Actinopolyspora erythraea	414996	species	5328706	7	7	0.0
Opitutae	414999	class	0	5	0	0.0
Opitutales	415000	order	0	5	0	0.0
Arthrobacter sp. AK-1	415095	species	100728	1	1	0.0
Eudocima phalonia	415140	species	26587	1	0	0.0
Planctonema lauterbornii	415190	species	125865	11	2	0.0
415195	415195	no rank	148752	7	5	0.0
Pseudoxanthomonas spadix	415229	species	12213	6	0	0.0
Tabanocella denticornis	415260	species	4796	1	1	0.0
Campylobacter sp. NIPHL26A	415422	species	895	1	0	0.0
Hyperthermus butylicus DSM 5456	415426	leaf	1674205	2	1	0.0
uncultured marine bacterium EB0_39F01	415436	species	36194	1	0	0.0
uncultured marine bacterium EB0_39H12	415437	species	109533	2	1	0.0
uncultured marine bacterium HF10_05C07	415443	species	17845	4	0	0.0
uncultured marine bacterium HF10_12C08	415444	species	35850	1	0	0.0
uncultured marine bacterium HF130_81H07	415448	species	37333	5	1	0.0
uncultured marine microorganism	415540	species	1935237	28	0	0.0
Reseda odorata	415819	species	12908	2	0	0.0
Heliosperma alpestre	415865	species	44308	4	0	0.0
Rakaia n. sp. Hineway	415969	species	8685	1	1	0.0
Neyraudia reynaudiana	416032	species	153555	1	0	0.0
Rhipidocladum harmonicum	416055	species	10896	2	0	0.0
Romanomermis iyengari	416168	species	19684	1	1	0.0
Actinobacillus pleuropneumoniae serovar 5b str. L20	416269	leaf	2274594	24	0	0.0
Rickettsia massiliae MTU5	416276	leaf	1384222	5	2	0.0
Burkholderia sp. KJ006	416344	species	6631667	37	3	0.0
Halorubrum lacusprofundi ATCC 49239	416348	leaf	3708857	10	8	0.0
Maianthemum canadense	416391	species	138113	1	1	0.0
Blepharipa sp. fimbriataDHJ11	416461	species	30894	2	2	0.0
Pseudothermotoga lettingae TMO	416591	leaf	2144638	50	1	0.0
Saccharina coriacea	416835	species	39350	1	0	0.0
Lactococcus lactis subsp. cremoris MG1363	416870	leaf	2960704	780	10	0.0
Aggregatibacter	416916	genus	0	2	0	0.0
Zunongwangia	417127	genus	0	1	0	0.0
Parviphycus antipai	417198	species	1116	2	0	0.0
Bacillus sp. C125	417348	species	2954	2	1	0.0
Enterococcus thailandicus	417368	species	2763472	131	84	0.0
Girardinus creolus	417472	species	25220	1	0	0.0
Chrysopa pallens	417485	species	47792	1	0	0.0
uncultured Shuttleworthia sp.	417611	species	34474	1	0	0.0
uncultured Actinobacillus sp.	417616	species	191236	1	0	0.0
Grateloupia lanceola	417830	species	730203	5	1	0.0
Rajella fyllae	417956	species	27700	1	1	0.0
Mycobacterium sp. MHSD6	418034	species	1606	1	0	0.0
Mycobacterium sp. MHSD12	418036	species	3210	1	0	0.0
Candidatus Magnetoglobus multicellularis	418099	species	31269	3	2	0.0
Staphylococcus aureus subsp. aureus Mu3	418127	leaf	2909632	1	0	0.0
Methylobacterium phyllosphaerae	418223	species	6328869	46	1	0.0
Mesorhizobium sp. R88B	418407	species	52910	1	1	0.0
Puccinia graminis f. sp. tritici CRL 75-36-700-3	418459	leaf	22023487	53	35	0.0
Azoarcus olearius	418699	species	4454539	67	4	0.0
Macrogalea maizina	418715	species	2474	2	2	0.0
Keteleeria hainanensis	418983	species	77159	3	0	0.0
Tatumella terrea	419007	species	21892	2	1	0.0
Alloscardovia omnicolens	419015	species	41602	3	1	0.0
Sycoscapter sp. ex Ficus variegata	419176	species	1727	1	0	0.0
Veillonella denticariosi	419208	species	16248	3	0	0.0
Phaseolus vulgaris var. aborigineus	419294	varietas	7698	1	1	0.0
Glypta fumiferanae ichnovirus	419435	species	294469	4	4	0.0
Ochrobactrum pseudogrignonense	419475	species	5057681	42	20	0.0
Jiangella alkaliphila	419479	species	7719432	20	8	0.0
Methylobacterium extorquens PA1	419610	leaf	5473151	17	3	0.0
Camelus ferus	419612	species	88880231	64	5	0.0
Methanococcus aeolicus Nankai-3	419665	leaf	1575702	41	28	0.0
Sulfolobus islandicus Y.N.15.51	419942	leaf	2854725	26	12	0.0
Leishmania braziliensis MHOM/BR/75/M2904	420245	leaf	46520687	57	4	0.0
Geobacillus thermodenitrificans NG80-2	420246	leaf	3616019	38	2	0.0
Methanobrevibacter smithii ATCC 35061	420247	leaf	1865367	218812	174394	0.00906329
Papilionanthe hookeriana x Papilionanthe teres	420342	species	11090	1	1	0.0
Epicrionops sp. KR-2007	420418	species	4237	1	1	0.0
Ochromonas sp. CCMP1393	420556	species	129836	1	1	0.0
Methylibium petroleiphilum PM1	420662	leaf	4651635	28	19	0.0
Lactococcus garvieae ATCC 49156	420889	leaf	1956082	98	2	0.0
Lactococcus garvieae Lg2	420890	leaf	1966803	87	1	0.0
Lactococcus sp. G21	421086	species	1434	1	0	0.0
Lactococcus sp. G23	421088	species	1402	1	0	0.0
Legionella pneumophila 2300/99 Alcoy	423212	leaf	3525825	9	1	0.0
Mucilaginibacter	423349	genus	0	3	0	0.0
Catocala macula	423522	species	8918	1	0	0.0
Perkinsus marinus ATCC 50983	423536	leaf	23550761	47	16	0.0
Elusimicrobium minutum	423605	species	5867	1	0	0.0
Fukomys	423606	genus	0	3	0	0.0
Rhizobium sp. IRBG74	424182	species	5480132	44	12	0.0
Prymnesium sp. ALGO HAP pt	424541	species	1723	2	2	0.0
uncultured SAR276 cluster bacterium	424755	species	5236	2	0	0.0
Aureimonas frigidaquae	424757	species	2021932	19	16	0.0
Aspergillus niger CBS 513.88	425011	leaf	17455514	29	6	0.0
Eustigmatales	425074	order	0	2	0	0.0
Shewanella sediminis HAW-EB3	425104	leaf	5522329	35	26	0.0
Malassezia globosa CBS 7966	425265	leaf	6207944	11	5	0.0
Bacillus sp. CCBAU 10775	425358	species	1440	1	0	0.0
Chromis limbata	425387	species	37211	1	1	0.0
Lipothymus sp. ex Ficus subtecta	425463	species	1383	1	0	0.0
Onychoprion fuscatus	425648	species	25291	1	0	0.0
Sulfolobus islandicus L.D.8.5	425944	leaf	2748647	4	1	0.0
Bambusa arnhemica	426031	species	144614	1	0	0.0
Thiomonas arsenitoxydans	426114	species	3794133	73	12	0.0
Methylobacterium sp. 4-46	426117	species	7740579	35	29	0.0
Sulfolobus islandicus M.16.4	426118	leaf	2586964	5	0	0.0
Methylobacterium radiotolerans JCM 2831	426355	leaf	6911372	43	6	0.0
Methanococcus maripaludis C7	426368	leaf	1774414	36	24	0.0
Dorylus (Rhogmus) sp. 1 DJCK-2007	426410	species	1950	1	1	0.0
Pyrenophora tritici-repentis Pt-1C-BFP	426418	leaf	17219941	20	13	0.0
Fusarium oxysporum f. sp. lycopersici 4287	426428	leaf	55604436	77	32	0.0
Rothia sp. T40-1	426589	species	14765	92	5	0.0
Hydroscapha granulum	426698	species	15975	2	2	0.0
Mycobacterium sp. wged35	427097	species	531	1	1	0.0
Leuconostoc mesenteroides KFRI-MG	427140	leaf	1896413	5	3	0.0
Sulfolobus islandicus M.14.25	427317	leaf	2608936	12	8	0.0
Sulfolobus islandicus M.16.27	427318	leaf	2692402	7	3	0.0
Helicobacter baculiformis	427351	species	66500	2	0	0.0
Tetrahymena sp. SSU	427418	species	2714	2	0	0.0
Desulfurivibrio alkaliphilus	427923	species	7382	1	0	0.0
Ralstonia pickettii 12D	428406	leaf	5685818	98	24	0.0
Candidatus Riesia pediculischaeffi	428411	species	572925	19	11	0.0
Candidatus Riesia pthiripubis	428412	species	534472	19	7	0.0
Trachelipus kytherensis	428492	species	66327	1	1	0.0
Jonquetella anthropi	428712	species	14198	3	1	0.0
Onion yellows phytoplasma OY-W	428984	leaf	101115	9	0	0.0
Ammonifex degensii KC4	429009	leaf	2162125	26	19	0.0
Glycymeris glycymeris	429176	species	30484	2	1	0.0
Strophanthus preussii	429295	species	6735	1	0	0.0
Elytropus chilensis	429492	species	10020	1	0	0.0
Vallaris solanacea	429502	species	8072	1	0	0.0
Toxocarpus villosus	429532	species	5890	1	1	0.0
Sulfolobus islandicus L.S.2.15	429572	leaf	2736272	8	2	0.0
Sinorhizobium sp. CFN_EC1002	429720	species	1650	1	0	0.0
Devosia chinhatensis	429727	species	7990	2	0	0.0
Sinorhizobium sp. M14	430451	species	434716	3	3	0.0
Pedobacter steynii	430522	species	6604301	95	65	0.0
Gyrodactylus parvae	430758	species	15925	1	1	0.0
Staphylococcus phage phi2958PVL	430796	species	47342	1	1	0.0
Toddalia lanceolata	430987	species	8701	1	1	0.0
Symbiodinium sp. C3	431157	leaf	130388	3	3	0.0
Sporothrix pallida	431197	species	19729	1	0	0.0
Trichoderma reesei QM6a	431241	leaf	49103389	82	40	0.0
Acetobacter ghanensis	431306	species	2894279	19	10	0.0
Gomphonema affine	431360	species	29387	1	0	0.0
Arthrobacter sp. RODXS9	431428	species	810	1	0	0.0
Staphylococcus sp. WMB4A	431693	species	600	1	0	0.0
Bacillus sp. KFC-91	431743	species	908	1	0	0.0
Burkholderia virus phiE255	431894	species	37446	1	0	0.0
Monosiga brevicollis MX1	431895	leaf	17228582	25	19	0.0
Clostridium kluyveri DSM 555	431943	leaf	4041661	635	0	5.51312e-126
Magnetospirillum gryphiswaldense MSR-1	431944	leaf	211279	1	1	0.0
Escherichia coli SE15	431946	leaf	4839683	1	0	0.0
Porphyromonas gingivalis ATCC 33277	431947	leaf	4806865	10	2	0.0
Kazachstania africana	432096	species	31831	1	0	0.0
Brotula barbata	432164	species	48479	2	2	0.0
Deinococcus peraridilitoris	432329	species	1507	1	0	0.0
Tumebacillus	432330	genus	0	3	0	0.0
Wanella milleporae	432346	species	172752	3	0	0.0
Toxoplasma gondii VEG	432359	leaf	62803995	105	76	0.0
Rebutia padcayensis	432509	species	1494	1	1	0.0
Gryllus bimaculatus nudivirus	432587	species	96944	2	2	0.0
Taenia madoquae	432621	species	24824	1	0	0.0
Isopyrum manshuricum	432642	species	32917	1	1	0.0
Aquilegia oxysepala	432649	species	183031	1	1	0.0
uncultured Epulopiscium sp.	432659	species	298745	4	0	0.0
Carex mackenziei	432996	species	14344	1	1	0.0
Carex neurocarpa	432999	species	186522	2	2	0.0
Melanophthalma curticollis	433242	species	5710	1	0	0.0
Clostridiaceae bacterium SH013	433283	species	1365	1	0	0.0
Sellaphora capitata	433412	species	52960	3	0	0.0
Adineta steineri	433720	species	11219	1	1	0.0
Erioneuron	433872	genus	0	1	0	0.0
Tripogonella spicata	433919	species	9983	1	0	0.0
Candida tetrigidarum	434046	species	57242	1	1	0.0
Prunus humilis	434060	species	182836	1	1	0.0
Neorickettsia risticii str. Illinois	434131	leaf	884944	4	3	0.0
Actinobacillus pleuropneumoniae serovar 3 str. JL03	434271	leaf	2243218	35	1	0.0
uncultured Thorsellia sp.	434305	species	92928	1	0	0.0
Coxiella burnetii Dugway 5J108-111	434922	leaf	2212937	1	0	0.0
Coxiella burnetii CbuG_Q212	434923	leaf	2011345	4	0	0.0
Coxiella burnetii CbuK_Q154	434924	leaf	2102380	1	0	0.0
Aphanomyces sp. MCA 3058	434927	species	677	2	0	0.0
Anchoviella	435133	genus	0	1	0	0.0
Bacillus sp. FSL_H7-590	435214	species	1429	1	0	0.0
Thryssa hamiltonii	435229	species	31972	1	1	0.0
Leishmania infantum JPCM5	435258	leaf	47348227	69	1	0.0
Tricyrtis flava	435279	species	7765	1	1	0.0
uncultured Alkaliflexus sp.	435293	species	45395	1	0	0.0
Cyrtococcum patens	435324	species	33413	1	0	0.0
Bacteroides vulgatus ATCC 8482	435590	leaf	5174499	2103	389	1.08957e-110
Parabacteroides distasonis ATCC 8503	435591	leaf	4824409	238447	139194	0.0059553
Acroceras tonkinense	435755	species	17951	2	2	0.0
Lysobacter capsici	435897	species	12704470	55	12	0.0
Idiomarina salinarum	435908	species	13487	1	0	0.0
Serratia marcescens WW4	435998	leaf	5246893	12	1	0.0
Pyganodon sp. A FC-2007	436012	species	2060	1	1	0.0
Ostreococcus lucimarinus CCE9901	436017	leaf	22559638	34	15	0.0
Mycoplasma mycoides subsp. capri str. GM12	436113	leaf	2173788	28	0	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1844973	83	69	0.0
Hafniomonas laevis	436124	species	268796	1	0	0.0
Nitrosopumilus maritimus SCM1	436308	leaf	1655724	24	20	0.0
Leptotrombidium chiangraiensis	436344	species	38108	1	0	0.0
Leptotrombidium imphalum	436345	species	31820	2	2	0.0
Variovorax boronicumulans	436515	species	7187124	85	43	0.0
Streptomyces sp. BA1	436593	species	2722	1	0	0.0
Acinetobacter oleivorans DR1	436717	leaf	4168410	34	16	0.0
Vanderwaltozyma polyspora DSM 70294	436907	leaf	8113425	83	62	0.0
Hydromanicus	437146	genus	0	1	0	0.0
Cuscuta obtusiflora	437280	species	92240	1	1	0.0
Cnaphalocrocis medinalis	437488	species	548535	2	0	0.0
Ruminococcus gauvreauii	438033	species	19044	4	0	0.0
Azorhizobium caulinodans ORS 571	438753	leaf	5472911	31	10	0.0
Desulfatibacillum alkenivorans AK-01	439235	leaf	6517428	51	38	0.0
[Bacillus] selenitireducens MLS10	439292	leaf	3599779	79	48	0.0
Gambierdiscus polynesiensis	439318	species	236203	1	0	0.0
Mycobacterium avium subsp. hominissuis	439334	subspecies	26539892	9	0	0.0
Ochrobactrum anthropi ATCC 49188	439375	leaf	5220645	43	17	0.0
Sulfolobus islandicus Y.G.57.14	439386	leaf	2702368	5	1	0.0
Acetes chinensis	439396	species	19434	1	0	0.0
Aciduliprofundum boonei T469	439481	leaf	1491236	16	14	0.0
Sedum alfredii	439688	species	113444	1	1	0.0
Cloniophora spicata	439779	species	14183	1	1	0.0
Salmonella enterica subsp. enterica serovar Schwarzengrund str. CVM19633	439843	leaf	4823887	1	0	0.0
Salmonella enterica subsp. enterica serovar Dublin str. CT_02021853	439851	leaf	4917459	1	0	0.0
Methylobacterium extorquens CM4	440085	leaf	6211274	16	2	0.0
Buprestis	440275	genus	0	1	0	0.0
Psilochorus sp. G540	440345	species	6750	1	0	0.0
Bacillus sp. FSL_H3-288	441150	species	1387	1	0	0.0
Burkholderia oklahomensis C6786	441162	leaf	14271313	48	0	0.0
Burkholderia oklahomensis EO147	441163	leaf	7321066	26	3	0.0
Rhodobaca barguzinensis	441209	species	3901055	22	15	0.0
Cryptosporidium muris RN66	441375	leaf	6945638	72	57	0.0
Corynebacterium timonense	441500	species	2635026	11	4	0.0
Centroplacaceae	441543	family	0	1	0	0.0
Methylobacterium populi BJ001	441620	leaf	5861472	27	17	0.0
Ploceus vitellinus	441713	species	6379	1	0	0.0
Megasphaera sp. enrichment culture clone 16695 ECW 7	441745	species	698	1	0	0.0
Acholeplasma laidlawii PG-8A	441768	leaf	1509322	51	34	0.0
Clostridium botulinum A str. ATCC 19397	441770	leaf	3865079	12	1	0.0
Clostridium botulinum A str. Hall	441771	leaf	3760560	12	1	0.0
Clostridium botulinum F str. Langeland	441772	leaf	4026071	52	0	0.0
Struthio camelus australis	441894	subspecies	102447354	217	53	0.0
Single-copy integration vector pLL39	441909	species	8019	8	0	0.0
Single-copy integtation vector pLL29	441910	species	7029	8	0	0.0
Single-copy integration vector pCL25	441911	species	6624	8	0	0.0
Neodiprion lecontei	441921	species	35786005	100	37	0.0
Francisella tularensis subsp. mediasiatica FSC147	441952	leaf	1907669	2	2	0.0
Talaromyces stipitatus ATCC 10500	441959	leaf	21737709	40	26	0.0
Talaromyces marneffei ATCC 18224	441960	leaf	18591814	42	20	0.0
Oryza glaberrima x Oryza sativa	441961	species	103300	1	0	0.0
Pezizales sp. kz26	441968	species	558	1	0	0.0
Incoltorrida madagassica	442089	species	25805	1	0	0.0
Pseudomonas syringae pv. averrhoi	442429	leaf	96342	1	0	0.0
Coraliomargarita	442430	genus	0	1	0	0.0
Cypripedium japonicum	442463	species	234131	1	0	0.0
Enterococcus phage phiEF24C	442493	leaf	142072	2	0	0.0
Scopulibacillus darangshiensis	442528	species	4148	2	0	0.0
Bifidobacterium animalis subsp. lactis AD011	442563	leaf	1934620	59585	56699	0.00147351
Methanobacterium sp. AH1	442692	species	2890	2	0	0.0
Xanthomonas perforans	442694	species	5499521	23	1	0.0
Geobacter sp. M18	443143	species	5280011	116	82	0.0
Geobacter sp. M21	443144	species	4748539	59	39	0.0
Phycicoccus dokdonensis	443156	species	3945807	9	4	0.0
Hoyosella subflava DQS3-9A1	443218	leaf	4863990	13	11	0.0
Marinitoga piezophila KA3	443254	leaf	2249624	190	17	0.0
Berberomeloe	443659	genus	0	1	0	0.0
Carcharhinus macloti	443759	species	38663	1	1	0.0
Trygonoptera testacea	443765	species	11248	1	1	0.0
Camponotus grandidieri	443819	species	54762	1	0	0.0
Clavibacter michiganensis subsp. michiganensis NCPPB 382	443906	leaf	3409078	14	5	0.0
TT virus sle2002	444040	leaf	1287	1	0	0.0
TT virus sle2001	444041	leaf	1293	1	0	0.0
TT virus sle2004	444042	leaf	1316	1	0	0.0
Caldimicrobium	444090	genus	0	1	0	0.0
Eospalax smithii	444095	species	26282	1	1	0.0
Streptomyces sp. CNQ-509	444103	species	8073112	33	17	0.0
Pyrobaculum neutrophilum V24Sta	444157	leaf	1770929	4	3	0.0
Methanococcus maripaludis C6	444158	leaf	1746431	44	20	0.0
Lysinibacillus sphaericus C3-41	444177	leaf	4832748	135	6	0.0
Brucella ovis ATCC 25840	444178	leaf	3280223	3	1	0.0
Candidatus Sulcia muelleri GWSS	444179	leaf	248057	2	0	0.0
Chelatococcus daeguensis	444444	species	4110607	30	13	0.0
Escherichia coli O157:H7 str. EC4115	444450	leaf	5704171	1	0	0.0
Phyllotreta striolata	444603	species	146709	1	1	0.0
Elmantis trincomaliae	444701	species	18277	1	1	0.0
Gildella suavis	444717	species	8116	7	6	0.0
Gonypetyllis semuncialis	444723	species	17621	1	1	0.0
Hagiomantis superba	444725	species	8942	1	1	0.0
Prochlorococcus phage Syn1	444861	species	191743	1	0	0.0
Prochlorococcus phage P-RSM4	444862	species	176428	1	1	0.0
Cyanophage 9515-10a	444875	species	47055	1	0	0.0
Microphotinini gen. sp. MN271	444964	species	2955	1	1	0.0
Musoniella sp. MN137	444966	species	8756	1	0	0.0
Xanthomantis sp. MN099	445001	species	7097	1	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6145216	17	13	0.0
Acidiphilium sp. DBS1	445604	species	2653	4	0	0.0
Satyrium comptum	445641	species	3620	1	1	0.0
Synechococcus phage S-SSM5	445685	species	176184	2	2	0.0
Synechococcus phage S-SSM7	445686	species	232878	3	0	0.0
Prochlorococcus phage P-SSM7	445688	species	182180	3	1	0.0
Pandoraea thiooxydans	445709	species	8931162	220	0	0.0
Dyella thiooxydans	445710	species	4228594	20	15	0.0
Halomonas sp. KK-L3-2	445845	species	6340	2	0	0.0
Elusimicrobium minutum Pei191	445932	leaf	1644372	41	34	0.0
Borrelia burgdorferi 156a	445983	leaf	548379	2	0	0.0
Borrelia burgdorferi Bol26	445984	leaf	310825	2	0	0.0
Borrelia burgdorferi ZS7	445985	leaf	1374054	1	0	0.0
Borrelia afzelii ACA-1	445986	leaf	469355	3	1	0.0
Borreliella valaisiana VS116	445987	leaf	353358	11	6	0.0
uncultured Pasteurellales bacterium	446040	species	35435	4	0	0.0
Malva cretica subsp. althaeoides	446343	subspecies	18110	4	0	0.0
Actinosynnema mirum DSM 43827	446462	leaf	8257426	31	9	0.0
Brachybacterium faecium DSM 4810	446465	leaf	3619028	19	9	0.0
Cellulomonas flavigena DSM 20109	446466	leaf	4125529	14	12	0.0
Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111	446468	leaf	6544171	22	3	0.0
Sanguibacter keddieii DSM 10542	446469	leaf	4253904	22	12	0.0
Stackebrandtia nassauensis DSM 44728	446470	leaf	6843915	20	15	0.0
Xylanimonas cellulosilytica DSM 15894	446471	leaf	3831865	10	7	0.0
Grapevine leafroll-associated virus 11	446568	species	17593	1	1	0.0
Adlercreutzia equolifaciens	446660	species	15030	69	1	0.0
Acetobacter senegalensis	446692	species	3995912	44	21	0.0
Kocuria flava	446860	species	3697009	17	14	0.0
