name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Carex neurocarpa	432999	species	186522	1	0	0.0
Candida tetrigidarum	434046	species	57242	5	4	0.0
Neorickettsia risticii str. Illinois	434131	leaf	884944	11	9	0.0
Actinobacillus pleuropneumoniae serovar 3 str. JL03	434271	leaf	2243218	26	0	0.0
Leuconostoc holzapfelii	434464	species	17534	3	2	0.0
Coxiella burnetii Dugway 5J108-111	434922	leaf	2212937	1	1	0.0
Leishmania infantum JPCM5	435258	leaf	47348227	116	3	0.0
uncultured Alkaliflexus sp.	435293	species	45395	1	1	0.0
uncultured Caldilinea sp.	435295	species	150075	1	0	0.0
Bacteroides vulgatus ATCC 8482	435590	leaf	5174499	4428	164	3.30759e-160
Parabacteroides distasonis ATCC 8503	435591	leaf	4824409	280	94	2.16149e-184
Streptococcus sp. C91	435850	species	293	1	0	0.0
Lysobacter capsici	435897	species	12704470	480	119	0.0
Streptomyces sp. AAH68	435981	species	5915	2	0	0.0
Serratia marcescens WW4	435998	leaf	5246893	27	0	0.0
Ostreococcus lucimarinus CCE9901	436017	leaf	22559638	54	27	0.0
Mycoplasma mycoides subsp. capri str. GM12	436113	leaf	2173788	10	0	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1844973	50	42	0.0
Hafniomonas laevis	436124	species	268796	1	0	0.0
Nitrosopumilus maritimus SCM1	436308	leaf	1655724	19	17	0.0
Variovorax boronicumulans	436515	species	7187124	1200	516	0.0
Lysinibacillus parviboronicapiens	436516	species	25655	1	0	0.0
Acinetobacter oleivorans DR1	436717	leaf	4168410	26	8	0.0
Vanderwaltozyma polyspora DSM 70294	436907	leaf	8113425	34	26	0.0
Micrococcus sp. CU207	436915	species	1516	1	0	0.0
Bacillus sp. HPB28	437004	species	794	1	1	0.0
Granulosicoccus	437504	genus	0	1	0	0.0
Granulosicoccus antarcticus	437505	species	700	5	0	0.0
Ruminococcus gauvreauii	438033	species	19044	3	0	0.0
Azorhizobium caulinodans ORS 571	438753	leaf	5472911	173	105	0.0
Desulfatibacillum alkenivorans AK-01	439235	leaf	6517428	52	40	0.0
[Bacillus] selenitireducens MLS10	439292	leaf	3599779	49	40	0.0
Pseudobiceros pardalis	439305	species	2405	1	0	0.0
Mycobacterium avium subsp. hominissuis	439334	subspecies	26539892	54	7	0.0
Ochrobactrum anthropi ATCC 49188	439375	leaf	5220645	46	14	0.0
Sulfolobus islandicus Y.G.57.14	439386	leaf	2702368	8	8	0.0
Aciduliprofundum boonei T469	439481	leaf	1491236	5	5	0.0
Escherichia coli SMS-3-5	439855	leaf	5216408	1	0	0.0
Methylobacterium extorquens CM4	440085	leaf	6211274	57	4	0.0
Paenibacillus provencensis	441151	species	18228	1	0	0.0
Burkholderia oklahomensis C6786	441162	leaf	14271313	162	0	0.0
Burkholderia oklahomensis EO147	441163	leaf	7321066	87	10	0.0
Rhodobaca barguzinensis	441209	species	3901055	64	43	0.0
Cryptosporidium muris RN66	441375	leaf	6945638	67	56	0.0
Corynebacterium timonense	441500	species	2635026	25	19	0.0
Methylobacterium populi BJ001	441620	leaf	5861472	102	51	0.0
Megasphaera sp. enrichment culture clone 16695 ECW 7	441745	species	698	2	0	0.0
Megasphaera sp. enrichment culture clone 16695 ECW 17	441746	species	682	9	0	0.0
Firmicutes bacterium enrichment culture clone 16695 ECW 22	441751	species	747	1	0	0.0
Acholeplasma laidlawii PG-8A	441768	leaf	1509322	71	50	0.0
Clostridium botulinum A str. ATCC 19397	441770	leaf	3865079	5	0	0.0
Clostridium botulinum A str. Hall	441771	leaf	3760560	6	1	0.0
Clostridium botulinum F str. Langeland	441772	leaf	4026071	11	0	0.0
Struthio camelus australis	441894	subspecies	102447354	123	37	0.0
Neodiprion lecontei	441921	species	35786005	68	36	0.0
Francisella tularensis subsp. mediasiatica FSC147	441952	leaf	1907669	1	0	0.0
Talaromyces stipitatus ATCC 10500	441959	leaf	21737709	31	21	0.0
Talaromyces marneffei ATCC 18224	441960	leaf	18591814	27	14	0.0
Pseudomonas syringae pv. averrhoi	442429	leaf	96342	1	0	0.0
Coraliomargarita	442430	genus	0	2	0	0.0
Bifidobacterium animalis subsp. lactis AD011	442563	leaf	1934620	5	2	0.0
Xanthomonas perforans	442694	species	5499521	109	6	0.0
Achromobacter sp. GIST-SW8	443079	species	1433	1	1	0.0
Geobacter sp. M18	443143	species	5280011	160	94	0.0
Geobacter sp. M21	443144	species	4748539	96	54	0.0
Phycicoccus dokdonensis	443156	species	3945807	93	63	0.0
Bacillus sp. ZW2531-1	443183	species	6461	1	1	0.0
Hoyosella subflava DQS3-9A1	443218	leaf	4863990	12	8	0.0
Marinitoga piezophila KA3	443254	leaf	2249624	126	9	0.0
Streptomyces clavuligerus ATCC 27064	443255	leaf	184722	4	0	0.0
Clavibacter michiganensis subsp. michiganensis NCPPB 382	443906	leaf	3409078	49	12	0.0
TT virus sle2002	444040	leaf	1287	2	0	0.0
TT virus sle2001	444041	leaf	1293	2	0	0.0
TT virus sle2004	444042	leaf	1316	2	0	0.0
Streptomyces sp. CNQ-509	444103	species	8073112	83	64	0.0
Methanococcus maripaludis C6	444158	leaf	1746431	12	8	0.0
Lysinibacillus sphaericus C3-41	444177	leaf	4832748	162	3	0.0
Brucella ovis ATCC 25840	444178	leaf	3280223	3	2	0.0
Simian rotavirus A	444184	leaf	19786	1	0	0.0
Chelatococcus daeguensis	444444	species	4110607	143	53	0.0
uncultured Ktedonobacterales bacterium	444456	species	92828	1	0	0.0
Human bocavirus WLL-3	444473	leaf	5297	6	0	0.0
Pseudoalteromonas sp. UST061013-051	444543	species	1252	1	0	0.0
Gonypetyllis semuncialis	444723	species	17621	2	0	0.0
Synechococcus phage S-SM2	444860	species	190789	1	0	0.0
Cyanophage 9515-10a	444875	species	47055	1	0	0.0
Empusa guttula	444949	species	8598	1	1	0.0
Clostridium perfringens C str. JGS1495	445334	leaf	2484	3	0	0.0
bacterium BP30	445339	species	409	1	0	0.0
Bitia hydroides	445405	species	2960	1	1	0.0
Heterochaeta strachani	445569	species	5622	1	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6145216	95	52	0.0
Acidiphilium sp. DBS1	445604	species	2653	1	0	0.0
Synechococcus phage S-ShM2	445683	species	179563	1	0	0.0
Synechococcus phage S-SSM7	445686	species	232878	5	0	0.0
Cyanophage NATL2A-133	445692	species	47536	1	0	0.0
Pandoraea thiooxydans	445709	species	8931162	605	0	0.0
Dyella thiooxydans	445710	species	4228594	348	164	0.0
Elusimicrobium minutum Pei191	445932	leaf	1644372	16	14	0.0
Borrelia burgdorferi 156a	445983	leaf	548379	1	1	0.0
Borrelia burgdorferi ZS7	445985	leaf	1374054	1	0	0.0
Borrelia afzelii ACA-1	445986	leaf	469355	5	0	0.0
Borreliella valaisiana VS116	445987	leaf	353358	3	1	0.0
uncultured Pasteurellales bacterium	446040	species	35435	4	0	0.0
Actinosynnema mirum DSM 43827	446462	leaf	8257426	137	19	0.0
Brachybacterium faecium DSM 4810	446465	leaf	3619028	71	44	0.0
Cellulomonas flavigena DSM 20109	446466	leaf	4125529	47	25	0.0
Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111	446468	leaf	6544171	77	1	0.0
Sanguibacter keddieii DSM 10542	446469	leaf	4253904	69	58	0.0
Stackebrandtia nassauensis DSM 44728	446470	leaf	6843915	100	78	0.0
Xylanimonas cellulosilytica DSM 15894	446471	leaf	3831865	36	20	0.0
Adlercreutzia equolifaciens	446660	species	15030	2	0	0.0
Acetobacter senegalensis	446692	species	3995912	38	21	0.0
Kocuria flava	446860	species	3697009	62	32	0.0
Phalaris paradoxa	446913	species	26983	6	0	0.0
uncultured Leptospiraceae bacterium	447060	species	59610	1	0	0.0
Virgibacillus salarius	447199	species	84691	1	0	0.0
Virgibacillus sp. IVG2-1	447204	species	2079	1	1	0.0
Anaeromyxobacter sp. K	447217	species	5064734	148	21	0.0
Frondihabitans	447237	genus	0	1	0	0.0
Epichloe gansuensis var. inebrians	447256	varietas	107188	1	1	0.0
Simiduia	447467	genus	0	1	0	0.0
Simiduia agarivorans	447471	species	1538	3	0	0.0
Streptococcus sp. oral clone 5RH-38	447553	species	459	1	1	0.0
Mesorhizobium sp. CJ1	447687	species	33888	1	1	0.0
uncultured Synergistetes bacterium	447826	species	280975	1	0	0.0
Cordulephya pygmaea	447976	species	7702	2	0	0.0
Argyrosomus japonicus	448029	species	79259	1	1	0.0
uncultured Ureibacillus sp.	448174	species	18053	1	0	0.0
Enterobacteria phage Phi1	448384	leaf	164270	1	0	0.0
Sorangium cellulosum So ce56	448385	leaf	13049633	101	53	0.0
Gracilaria chorda	448386	species	254551	2	0	0.0
Microcystis aeruginosa NIES-843	449447	leaf	5854584	17	4	0.0
Microcystis aeruginosa NIES-298	449468	leaf	55665	4	0	0.0
Campylobacter canadensis	449520	species	32321	3	0	0.0
Parasteatoda	449632	genus	0	1	0	0.0
Cotesia vestalis bracovirus	449720	species	570674	3	1	0.0
Pleocnemia	450141	genus	0	1	1	0.0
[Brevibacterium] frigoritolerans	450367	species	303677	1	0	0.0
Croceicoccus marinus	450378	species	4113515	117	59	0.0
Nocardioides dokdonensis	450734	species	1385	7	0	0.0
Phenylobacterium zucineum HLK1	450851	leaf	4384140	135	91	0.0
Haplothrips aculeatus	450991	species	18333	1	1	0.0
Sympetrum nigrescens	451117	species	9422	1	0	0.0
Pegoscapus bruneri	451337	species	1736	3	3	0.0
Syphacia muris	451379	species	99117145	535	416	0.0
Onychognathus salvadorii	451417	species	9258	1	0	0.0
Sturnus sericeus	451428	species	28636	2	1	0.0
Rhodothemis rufa	451501	species	9105	2	0	0.0
magneto-ovoid bacterium MO-1	451514	species	5107360	60	40	0.0
Bacillus cereus H3081.97	451708	leaf	385533	6	0	0.0
Bacillus cereus 03BB108	451709	leaf	6069084	6	5	0.0
Clostridium perfringens B	451751	leaf	18169	85	17	0.0
Clostridium perfringens B str. ATCC 3626	451754	leaf	2025	57	29	0.0
Clostridium perfringens CPE str. F4969	451756	leaf	83159	21	3	0.0
Clostridium perfringens NCTC 8239	451757	leaf	15230	3	0	0.0
Acanthodiaptomus pacificus	452306	species	138903	1	1	0.0
Russulales	452342	order	0	1	0	0.0
Candidatus Amoebophilus asiaticus 5a2	452471	leaf	1885214	20	17	0.0
Trichoderma atroviride IMI 206040	452589	leaf	18964039	44	20	0.0
Opitutus terrae PB90-1	452637	leaf	5968358	54	41	0.0
Polynucleobacter necessarius STIR1	452638	leaf	1563805	24	14	0.0
Neovison vison	452646	species	1618323	7	6	0.0
Cotesia sesamiae Kitale bracovirus	452648	leaf	1152511	6	5	0.0
Cotesia sesamiae Mombasa bracovirus	452649	leaf	495143	1	1	0.0
Kitasatospora setae KM-6054	452652	leaf	8798791	150	80	0.0
Sphingobium japonicum UT26S	452662	leaf	4426781	74	25	0.0
Saphonecrus undulatus	452686	species	3264	1	0	0.0
Pseudarthrobacter chlorophenolicus A6	452863	leaf	4982502	41	12	0.0
Desulfarculales	453227	order	0	2	0	0.0
Desulfarculaceae	453228	family	0	2	0	0.0
Desulfarculus baarsii	453230	species	4187	2	0	0.0
Cellulosimicrobium sp. KNF9	453258	species	581	1	0	0.0
Agromyces aureus	453304	species	4380643	36	22	0.0
Neuroterus albipes	453367	species	995	2	2	0.0
uncultured Jeotgalicoccus sp.	453586	species	25574	1	0	0.0
Ignicoccus hospitalis KIN4/I	453591	leaf	1297984	3	3	0.0
uncultured Ruminofilibacter sp.	453822	species	2043	2	0	0.0
Luteimonas aestuarii	453837	species	20828	1	0	0.0
Heliotropium floridum	454097	species	13400	1	1	0.0
Paraprevotella clara	454154	species	5627	12	11	0.0
Paraprevotella xylaniphila	454155	species	3144	34	17	0.0
Salmonella enterica subsp. enterica serovar Agona str. SL483	454166	leaf	4836638	2	0	0.0
Xanthomonas citri pv. mangiferaeindicae	454594	leaf	3939627	238	126	0.0
Diachasma alloeum	454923	species	53618935	119	34	0.0
Jatropha podagrica	454933	species	9691	20	0	0.0
Chrysochromulina ericina virus	455364	species	483835	1	1	0.0
Nocardia terpenica	455432	species	9154361	122	74	0.0
Anaeromyxobacter dehalogenans 2CP-1	455488	leaf	5030031	142	16	0.0
uncultured marine microorganism HF4000_005D21	455505	species	36373	1	0	0.0
uncultured marine microorganism HF4000_133I24	455522	species	33378	1	0	0.0
uncultured marine microorganism HF4000_ANIW137K11	455533	species	40475	1	0	0.0
uncultured marine microorganism HF4000_APKG2J17	455546	species	37837	1	0	0.0
uncultured marine microorganism HF4000_APKG2K17	455547	species	37304	1	0	0.0
uncultured marine microorganism HF4000_APKG7N23	455552	species	35861	1	1	0.0
uncultured marine crenarchaeote HF4000_ANIW133K13	455572	species	34700	1	0	0.0
uncultured marine crenarchaeote HF4000_ANIW141M12	455578	species	35222	1	1	0.0
uncultured marine crenarchaeote HF4000_APKG3H9	455586	species	40964	1	1	0.0
uncultured marine crenarchaeote HF4000_APKG5E24	455592	species	33847	1	0	0.0
uncultured marine crenarchaeote HF4000_APKG6B14	455594	species	33766	1	1	0.0
uncultured marine crenarchaeote HF4000_APKG7F19	455601	species	38808	1	0	0.0
uncultured marine crenarchaeote HF4000_APKG8O8	455607	species	36684	3	3	0.0
uncultured marine crenarchaeote HF4000_APKG10F15	455611	species	43661	1	0	0.0
uncultured marine crenarchaeote HF4000_APKG10L15	455613	species	37672	1	1	0.0
uncultured marine bacterium HF4000_APKG2098	455614	species	43008	1	1	0.0
uncultured marine bacterium HF4000_APKG3108	455615	species	40306	1	0	0.0
Streptomyces griseus subsp. griseus NBRC 13350	455632	leaf	8668499	60	15	0.0
Thermus parvatiensis	456163	species	2017855	21	4	0.0
Glaesserella parasuis 29755	456298	leaf	60276	2	1	0.0
Methanococcus voltae A3	456320	leaf	1941160	12	10	0.0
Xanthomonas euvesicatoria	456327	species	5940811	136	9	0.0
Helice latimera	456392	species	61822	1	1	0.0
Methanoregula boonei 6A8	456442	leaf	2553090	5	5	0.0
Leptospira biflexa serovar Patoc strain 'Patoc 1 (Paris)'	456481	leaf	4056197	23	0	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	3029	1	0	0.0
Cyphomyrmex costatus	456900	species	33924277	76	35	0.0
Bacteriovorax sp. GSL4C	456911	species	2612	1	0	0.0
Bacteriovorax sp. GSL4D	456912	species	2704	1	0	0.0
Bacteriovorax sp. GSL4E	456913	species	3096	1	0	0.0
Bacteriovorax sp. JS8	456924	species	3111	1	0	0.0
Rhizoctonia solani	456999	species	2164086	4	0	0.0
Fusobacterium nucleatum subsp. animalis 7_1	457405	leaf	2514029	669	143	0.0
Streptomyces albus J1074	457425	leaf	6843342	112	9	0.0
Streptomyces lividans TK24	457428	leaf	8380256	100	48	0.0
Natranaerobius thermophilus JW/NM-WN-LF	457570	leaf	3196479	46	40	0.0
Petrophytum caespitosum	457879	species	134633	1	0	0.0
Potentilla hippiana	457913	species	7162	1	0	0.0
Massilia varians	457921	species	20015	2	0	0.0
Nostoc sp. KVJF4	457950	species	1481	1	0	0.0
Urocolius indicus	458196	species	739946	2	2	0.0
Macrococcus caseolyticus JCSC5402	458233	leaf	2222242	187	14	0.0
uncultured Isoptericola sp.	458251	species	13797	1	0	0.0
Parona signata	458596	species	3252	1	0	0.0
Bacillus sp. VC-2-1	458618	species	1444	1	0	0.0
Corydalis yanhusuo	458692	species	17890	8	8	0.0
Tripterygium wilfordii	458696	species	456584	1	0	0.0
Shewanella halifaxensis HAW-EB4	458817	leaf	5234040	21	9	0.0
Pheidole macrops	458950	species	2689	1	1	0.0
Pheidole quadrensis	458972	species	9790	2	0	0.0
Ficus exasperata	459060	species	6615	3	2	0.0
Candidatus Cloacimonas acidaminovorans str. Evry	459349	leaf	2247291	20	16	0.0
Mycobacterium liflandii 128FXT	459424	leaf	6401235	61	0	0.0
Arthrospira platensis C1	459495	leaf	1557	1	0	0.0
Terribacillus	459532	genus	0	2	0	0.0
Corallorhiza maculata var. maculata	459586	varietas	160811	1	1	0.0
Taeniocerus bicanthatus	459796	species	954	1	1	0.0
Clostridium sp. WXC-8	460035	species	1357	1	0	0.0
Methylobacterium nodulans ORS 2060	460265	leaf	8860855	142	73	0.0
Cyclopogon comosus	460397	species	6339	1	0	0.0
Komagataella phaffii	460519	species	9411684	10	1	0.0
Ogataea polymorpha	460523	species	10127656	24	14	0.0
Gazania heterochaeta	460733	species	8223	1	1	0.0
Sporochnus bolleanus	461143	species	12628	1	0	0.0
Aureophycus	461265	genus	0	1	0	0.0
Aeorestes egregius	461400	species	12649	6	0	0.0
Thecamonas trahens ATCC 50062	461836	leaf	22047694	94	74	0.0
Babesia sp. Lintan	462223	species	37246	1	0	0.0
Enterococcus sp. Da-19	462356	species	719	1	1	0.0
Anabaena sp. XPORK15F	462641	species	48930	14	11	0.0
Bordetella flabilis	463014	species	5957070	595	331	0.0
Bordetella genomosp. 6	463024	species	5166090	623	132	0.0
Bordetella bronchialis	463025	species	11852678	1278	111	0.0
Bordetella genomosp. 13	463040	species	5382305	1261	669	0.0
Glyptapanteles flavicoxis	463051	species	718108	9	8	0.0
Plestiodon skiltonianus	463545	species	38160	2	0	0.0
Leersia japonica	463890	species	148901	2	1	0.0
Veillonella magna	464322	species	6674	1	1	0.0
Aphis odinae	464927	species	22482	25	0	0.0
Hemiselmis andersenii	464988	species	1124241	2	2	0.0
Laparocerus inconstans	465407	species	2099	4	3	0.0
Capicola	465499	genus	0	3	0	0.0
Micrococcus luteus NCTC 2665	465515	leaf	2502363	50	0	0.0
Streptomyces sp. Mg1	465541	species	8716193	92	43	0.0
Steroidobacter denitrificans	465721	species	3468653	66	35	0.0
Erwinia tasmaniensis Et1/99	465817	leaf	4074073	52	34	0.0
Singulisphaera	466152	genus	0	2	0	0.0
Juniperus scopulorum	466205	species	154192	1	0	0.0
uncultured Viannia	466615	species	205624	2	1	0.0
Ilumatobacter coccineus	467094	species	0	3	0	0.0
Lachnoanaerobaculum saburreum	467210	species	50747	48	0	0.0
Azospirillum phage Cd	467481	species	62337	1	1	0.0
Streptococcus gordonii str. Challis substr. CH1	467705	leaf	2199966	207	38	0.0
Weissella ghanensis	467997	species	3917	9	0	0.0
Acacia koa	468172	species	82470	1	0	0.0
Phycus frommeri	468784	species	7097	1	1	0.0
Sahlingia subintegra	468936	species	39374	1	0	0.0
Steroidobacter	469322	genus	0	1	0	0.0
Thermobispora bispora DSM 43833	469371	leaf	4209637	51	35	0.0
Cryptobacterium curtum DSM 15641	469378	leaf	1618286	39	26	0.0
Halogeometricum borinquense DSM 11551	469382	leaf	3954012	5	5	0.0
Conexibacter woesei DSM 14684	469383	leaf	6362040	74	49	0.0
Citrobacter sp. 30_2	469595	species	4945242	45	7	0.0
Fusobacterium nucleatum subsp. vincentii 3_1_27	469602	leaf	2190228	413	85	0.0
Fusobacterium nucleatum subsp. vincentii 3_1_36A2	469604	leaf	2268388	507	156	0.0
Fusobacterium nucleatum subsp. animalis 4_8	469607	leaf	2275461	786	326	0.0
Fusobacterium mortiferum ATCC 9817	469616	leaf	2243	1	0	0.0
Fusobacterium varium ATCC 27725	469618	leaf	2240	1	0	0.0
Pseudomonas taiwanensis	470150	species	191746	1	0	0.0
Tomato marchitez virus	470166	species	39384	2	0	0.0
Xanthorrhoea preissii	470286	species	228952	1	1	0.0
Lerista praepedita	470375	species	136574	1	0	0.0
Prevotella histicola	470565	species	19760	1	0	0.0
uncultured Acidobacteria bacterium cosmid p2H8	470733	species	31972	2	2	0.0
Rhizobium sp. J3-N51	470897	species	689	1	0	0.0
Pantoea vagans	470934	species	4485562	67	25	0.0
Gordonibacter pamelaeae	471189	species	4228	1	0	0.0
Geobacillus sp. WCH70	471223	species	3509514	71	42	0.0
Trachymyrmex cornetzi	471704	species	55240169	46	15	0.0
Variovorax sp. CH37-1	471781	species	1404	1	0	0.0
uncultured Termite group 1 bacterium phylotype Rs-D17	471821	leaf	1152432	10	2	0.0
Candidatus Desulforudis audaxviator	471827	species	3369	1	0	0.0
Thermomonospora curvata DSM 43183	471852	leaf	5645719	146	75	0.0
Beutenbergia cavernae DSM 12333	471853	leaf	4672783	40	24	0.0
Dyadobacter fermentans DSM 18053	471854	leaf	6971091	46	36	0.0
Slackia heliotrinireducens DSM 20476	471855	leaf	3165514	83	58	0.0
Jonesia denitrificans DSM 20603	471856	leaf	2750504	7	5	0.0
Saccharomonospora viridis DSM 43017	471857	leaf	4310591	51	42	0.0
Ruminococcus lactaris ATCC 29176	471875	leaf	1954	1	1	0.0
Streptococcus pyogenes NZ131	471876	leaf	1834617	11	0	0.0
Nitratireductor basaltis	472175	species	3359367	45	24	0.0
Pseudomonas sabulinigri	472181	species	4104346	96	55	0.0
Hyalonema sp. HBOI 21-V-93-1-006	472209	species	2254	1	0	0.0
Garra barreimiae	472393	species	95878	2	0	0.0
Devriesea agamarum	472569	species	2961699	13	3	0.0
Nitrosococcus halophilus Nc 4	472759	leaf	4146557	19	16	0.0
Anaerobacillus alkalidiazotrophicus	472963	species	4301	2	0	0.0
Epichoristodes acerbella	473184	species	3437	2	0	0.0
Macrourus berglax	473319	species	27643	2	2	0.0
Xanthomonas citri pv. phaseoli var. fuscans	473423	leaf	67982644	128	3	0.0
Xanthomonas citri pv. vignicola	473426	leaf	15991162	48	32	0.0
Rhabdastrella globostellata	473528	species	16116	1	1	0.0
Poecilimon veluchianus minor	473755	subspecies	301728	2	0	0.0
Syringobiidae	474112	family	0	1	0	0.0
Enterococcus faecalis OG1RF	474186	leaf	2787654	9	2	0.0
Thalassophagacarus faime	474302	species	15120	2	1	0.0
Vaginularia acrocarpa	474350	species	16909	4	0	0.0
Vaginularia trichoidea	474354	species	12447	4	0	0.0
Weissella sp. MMZ50B	474479	species	1548	3	3	0.0
Colletotrichum gloeosporioides	474922	species	3036248	3	1	0.0
Cordycipitaceae	474943	family	0	4	0	0.0
Methanosphaerula	475087	genus	0	1	0	0.0
Francisella sp. MA067296	475375	species	1829555	39	17	0.0
Halomonas beimenensis	475662	species	4055288	388	240	0.0
Caldilineae	475962	class	0	1	0	0.0
Caldilineales	475963	order	0	1	0	0.0
Caldilineaceae	475964	family	0	1	0	0.0
Onthophagus sagittarius	476082	species	15495	3	0	0.0
Clostridiaceae bacterium Aso3-CS342	476149	species	1464	1	0	0.0
Altererythrobacter ishigakiensis	476157	species	2678212	19	11	0.0
Borrelia burgdorferi 94a	476212	leaf	362122	1	0	0.0
Candidatus Ishikawaella capsulata Mpkobe	476281	leaf	754729	9	6	0.0
Bradyrhizobium japonicum SEMIA 5079	476282	leaf	9590193	80	21	0.0
Hemicordulia australiae	476669	species	5689	2	0	0.0
Streptomyces sp. 22-24	476700	species	2581	2	1	0.0
Streptomyces sp. 4-66a	476715	species	2511	2	0	0.0
Austrolestes annulosus	476779	species	5648	3	0	0.0
Pleiochiton micranthum	477164	species	11486	1	0	0.0
